,playlist,name,followers,num_songs,av_song_pop,pct_explicit,avg_dur,av_artist_followers,pop_pct,rap_pct,rock_pct,popular_artist_pct,log_followers,log_artist_follow
1265,37i9dQZF1DXcXKs2huoKPY,Black Sabbath: The Ozzy Years,56084.0,17,43.88235294117647,0.0,297271.4117647059,1801975.0,0.0,0.0,1.0,1.0,10.934605845841022,14.404393843580264
1266,2Rah43YvyO765e4gACIDef,#Hotmess,8916.0,24,40.416666666666664,0.041666666666666664,214560.04166666666,413549.125,0.7083333333333334,0.041666666666666664,0.125,0.16666666666666666,9.095602694505759,12.932531589291433
1267,37i9dQZF1DX5L9gRaHajqj,This Is: Kiss,36516.0,65,20.215384615384615,0.0,234393.53846153847,1421684.0153846154,0.0,0.0,1.0,0.0,10.505505799684972,14.167352653249488
1268,37i9dQZF1DWTSPqolnbHgK,Autumn Lounge,176887.0,71,39.33802816901409,0.0,267766.0140845071,5230.802816901409,0.056338028169014086,0.0,0.0,0.0,12.083266389601272,8.562320047554303
1269,61T3llVc7dJDCZf1SR72c0,Vogue Travel: The Sound of the Upper East Side,120.0,28,17.857142857142858,0.14285714285714285,249754.2857142857,249760.57142857142,0.75,0.0,0.03571428571428571,0.14285714285714285,4.787491742782046,12.428258023657321
1270,4pL8YJw0ts5YcpxEgl1LiL,Of Monsters and Men,24758.0,10,57.3,0.0,266151.7,1885418.0,1.0,0.0,0.0,1.0,10.116903948091755,14.449660104944334
1271,37i9dQZF1DWXIcbzpLauPS,Metalcore,6190.0,51,44.31372549019608,0.1568627450980392,230703.72549019608,101943.96078431372,0.09803921568627451,0.21568627450980393,0.0,0.0196078431372549,8.730690365678642,11.532178537213332
1272,37i9dQZF1DXbR32Ldau7WM,Big In Japan,17664.0,50,31.22,0.02,247581.06,33447.18,0.42,0.0,0.22,0.0,9.779283949076822,10.417722757069779
1273,37i9dQZF1DWXDJDWnzE39E,Women of Metal,2180.0,71,31.140845070422536,0.0,260010.57746478874,41478.211267605635,0.028169014084507043,0.028169014084507043,0.014084507042253521,0.0,7.687080155783135,10.632923538646187
1274,37i9dQZF1DX5J7FIl4q56G,New Metal Tracks,90984.0,69,29.884057971014492,0.11594202898550725,288135.2463768116,34424.30434782609,0.043478260869565216,0.07246376811594203,0.08695652173913043,0.0,11.418438945864281,10.446518115631633
1275,7buHbubC96caOTOSQQJ4pl,Year in Metal 2014,48834.0,100,17.91,0.05,322018.64,87099.53,0.02,0.14,0.18,0.02,10.796182070555096,11.374806766729595
1276,37i9dQZF1DXcttH85SkV7u,Sludgy Stoner Retro Groove,44375.0,50,20.76,0.02,352845.06,18805.9,0.0,0.02,0.38,0.0,10.700431526777717,9.841925929371008
1277,37i9dQZF1DX5wgKYQVRARv,Progressive Metal,2793.0,68,31.970588235294116,0.029411764705882353,374443.57352941175,25923.308823529413,0.0,0.014705882352941176,0.20588235294117646,0.0,7.934871565945177,10.162897797547734
1278,37i9dQZF1DXaGNG7NmtmZv,Classic Hardcore,34475.0,63,27.603174603174605,0.15873015873015872,170350.2857142857,18992.507936507936,0.06349206349206349,0.42857142857142855,0.06349206349206349,0.0,10.447989702661502,9.851799861253184
1279,37i9dQZF1DX9stbPFTxeaB,Funky Heavy Bluesy,11.0,44,43.18181818181818,0.0,242737.86363636365,32045.909090909092,0.045454545454545456,0.022727272727272728,0.6818181818181818,0.0,2.3978952727983707,10.374924812732655
1280,37i9dQZF1DXafb0IuPwJyF,Tokyo Super Hits!,87803.0,50,39.42,0.04,249977.9,15954.32,0.32,0.08,0.0,0.0,11.382850947604396,9.677484917935711
1281,37i9dQZF1DX9DuoVJ0dR3g,This Is: Silverchair,1959.0,40,18.925,0.0,257271.925,263257.0,1.0,0.0,0.0,0.0,7.580189417944541,12.480886020335953
1282,6cSrBkF4TPHetlU033IopA,LSP,710.0,100,0.3,0.0,184984.64,315298.94,0.0,0.0,0.74,0.08,6.565264970035361,12.661276483649925
1283,37i9dQZF1DXbQ1kpdsa9FU,Everyday Inspiration,9302.0,100,54.42,0.0,253528.18,228180.55,0.13,0.0,0.83,0.04,9.137984709784043,12.337892480525227
1284,37i9dQZF1DWVqJMsgEN0F4,Lo-Fi Love,23849.0,19,23.31578947368421,0.0,213183.0,90096.31578947368,0.9473684210526315,0.0,0.0,0.0,10.07949756671628,11.408634552521486
1285,64FJj5HaUHR6KrKSsU8KPx,From Beginning To End:  Johnny Cash,18264.0,100,28.8,0.0,159999.14,1949360.32,0.0,0.0,0.0,0.99,9.812687188209631,14.483011835697061
1286,37i9dQZF1DX6sa8XjvdJIf,This Is: New Found Glory,796765.0,44,34.29545454545455,0.0,197986.20454545456,277719.0,1.0,0.0,0.0,0.0,13.588315058584952,12.534365090111772
1287,37i9dQZF1DX9RHDN6uTKnu,Post Metal,38732.0,50,23.64,0.0,457103.86,16663.44,0.04,0.0,0.42,0.0,10.564421410731422,9.720972376999274
1288,37i9dQZF1DXdC0T9uTn4EC,Epic Uplifting Sunrise,3097.0,20,29.85,0.0,398901.65,352097.8,0.5,0.0,0.5,0.0,8.038189179973203,12.771664256898687
1289,37i9dQZF1DWY5ai7gxfuaS,Metal Xplorer,699524.0,53,29.07547169811321,0.018867924528301886,360095.1886792453,24875.603773584906,0.03773584905660377,0.0,0.18867924528301888,0.0,13.458155382720678,10.121642834037146
1290,37i9dQZF1DX9eFnoE0yogt,#MetalMonday,482.0,30,15.866666666666667,0.0,302320.4666666667,62421.1,0.0,0.1,0.16666666666666666,0.0,6.1779441140506,11.041658638226368
1291,37i9dQZF1DWW7RgkOJG32Y,Canadian Country,41288.0,51,33.490196078431374,0.0,204602.35294117648,11061.549019607843,0.0,0.0,0.35294117647058826,0.0,10.628327179828563,9.311230321291806
1292,37i9dQZF1DX3Ee0ngF5ZVQ,Texas Music Now,223699.0,51,46.27450980392157,0.0,226618.9411764706,45695.8431372549,0.0,0.0,0.4117647058823529,0.0196078431372549,12.318056677195543,10.729762612947717
1293,37i9dQZF1DX0JrJGmZFphT,Southern Breakfast,172568.0,21,27.285714285714285,0.0,250576.7619047619,33511.23809523809,0.0,0.0,0.38095238095238093,0.0,12.058546640674553,10.419636127086672
1294,37i9dQZF1DWViXqZVTGO3Z,Christian Christmas,222.0,60,29.35,0.0,236502.21666666667,161886.41666666666,0.15,0.0,0.7,0.016666666666666666,5.402677381872279,11.994650236619508
1295,1HdxEroWca3L8JR3lvnolH,Artists Den + Spotify,857.0,16,51.25,0.0,230641.9375,867087.0,0.0,0.0,1.0,1.0,6.75343791859778,13.672894596749115
1296,37i9dQZF1DWU1xHgjMaSpW,This Is: Merle Haggard,19622.0,85,24.95294117647059,0.0,185229.9411764706,185197.3411764706,0.0,0.0,1.0,0.0,9.884406664723336,12.129177244592622
1297,4LmOnbOmtMUyQQjo6L9mct,Bossa Nova,123676.0,41,24.609756097560975,0.0,207297.82926829267,93755.43902439025,0.0975609756097561,0.0,0.07317073170731707,0.0,11.72542052177173,11.448444958409942
1298,0NfjMqrzcGKVsbYZmhf4Md,Classic Honky Tonk,1616.0,50,20.66,0.0,157789.64,36575.64,0.02,0.0,0.4,0.0,7.38770923908104,10.507137724026414
1299,37i9dQZF1DWXIPSKePHmRn,This Is: Sharon Jones,16301.0,26,42.42307692307692,0.0,211534.73076923078,115215.69230769231,0.0,0.0,1.0,0.0,9.69898173460629,11.654561235915823
1300,7EhO7YjjFdrNRtTHcRrnnQ,1961,341.0,50,17.34,0.0,151105.32,82680.14,0.52,0.0,0.1,0.02,5.831882477283517,11.322734707069548
1301,6Sz7KT9MhChZuAJDKEWiLF,Kanye To The,62.0,40,29.1,0.925,246473.8,5663932.7,1.0,0.0,0.0,1.0,4.127134385045092,15.549629032222954
1302,37i9dQZF1DWTg2ATsDinfe,Spotify House Monday,642.0,18,27.88888888888889,0.3333333333333333,205884.16666666666,165391.38888888888,0.5555555555555556,0.1111111111111111,0.16666666666666666,0.0,6.464588303689961,12.016069997875983
1303,37i9dQZF1DWXfgo3OOonqa,Ord och inga visor,20.0,60,48.88333333333333,0.31666666666666665,200499.91666666666,9535.55,0.23333333333333334,0.0,0.0,0.0,2.995732273553991,9.162782198594352
1304,37i9dQZF1DX4OF8aCFCpJb,Svensk reggae,34.0,70,37.357142857142854,0.014285714285714285,218640.07142857142,24366.17142857143,0.5428571428571428,0.0,0.014285714285714285,0.0,3.5263605246161616,10.100951032454383
1305,37i9dQZF1DX2r0FByV5U4C,Black History Salute,228669.0,21,8.666666666666666,0.047619047619047616,336749.3333333333,1285.3809523809523,0.0,0.0,0.0,0.0,12.340030822069483,7.158810414390292
1306,37i9dQZF1DXdTb8AG95jne,K-Indie Picks,56817.0,84,36.392857142857146,0.0,221551.61904761905,7803.869047619048,0.34523809523809523,0.0,0.03571428571428571,0.0,10.947590855703845,8.962374921440636
1307,37i9dQZF1DXc8kgYqQLMfH,Lush Vibes,58190.0,100,47.79,0.03,110040.05,3636.84,0.0,0.0,0.0,0.0,10.971468797650715,8.198870451717951
1308,37i9dQZF1DX0SM0LYsmbMT,Jazz Vibes,16378.0,100,53.29,0.03,115705.83,3867.53,0.0,0.02,0.0,0.0,9.703694249830134,8.26037133936607
1309,37i9dQZF1DWWjGdmeTyeJ6,Fresh Finds,51953.0,30,40.833333333333336,0.06666666666666667,211049.4,1985.0333333333333,0.0,0.0,0.03333333333333333,0.0,10.858094742694488,7.593390985591547
1310,37i9dQZF1DWW4igXXl2Qkp,Fresh Finds: Fire Emoji,369185.0,30,31.8,0.5333333333333333,181342.43333333332,1030.5666666666666,0.03333333333333333,0.0,0.0,0.0,12.81905315239978,6.937864091752454
1311,37i9dQZF1DX3u9TSHqpdJC,Fresh Finds: Hiptronix,19991.0,30,37.7,0.1,213701.96666666667,609.5,0.03333333333333333,0.0,0.0,0.0,9.903037451255743,6.412638948921326
1312,37i9dQZF1DX2PB4Qx11qXU,This Is: Paul McCartney,45518.0,50,33.84,0.0,223287.42,1017581.68,0.98,0.0,0.0,0.88,10.725863131103859,13.832939468261282
1313,6r0dNjQD0WUHKs1gpMvpLk,JIRMP,78.0,29,33.93103448275862,0.0,250794.1379310345,3612028.0,0.8620689655172413,0.0,0.13793103448275862,1.0,4.356708826689592,15.09977994542695
1314,37i9dQZF1DX6IZDpJNxVZP,Michael Jackson's Trick or Treat,2380.0,37,35.4054054054054,0.0,184306.2972972973,275449.7837837838,0.08108108108108109,0.0,0.08108108108108109,0.08108108108108109,7.77485576666552,12.526160617944242
1315,653U7cDBXXkPZ07Xk8kxL6,King of Pop,44.0,27,6.2592592592592595,0.0,279932.037037037,3114215.6666666665,0.7407407407407407,0.0,0.2222222222222222,0.8518518518518519,3.784189633918261,14.951487886096308
1316,37i9dQZF1DXaTIN6XNquoW,This Is: Michael Jackson,51037.0,65,55.61538461538461,0.0,267256.95384615386,3233841.892307692,0.7692307692307693,0.0,0.2153846153846154,0.8923076923076924,10.840306138861743,14.989181428718041
1317,37i9dQZF1DX7OIddoQVdRt,Spread The Gospel,330486.0,50,42.58,0.0,311094.46,48989.68,0.0,0.0,0.0,0.0,12.708319577316152,10.799364942665992
1318,37i9dQZF1DX5QGZNXtI0hD,Guest List: Sneaky Zebra,2633.0,27,33.148148148148145,0.037037037037037035,202345.62962962964,35560.81481481482,0.3333333333333333,0.0,0.0,0.037037037037037035,7.87587915949631,10.478999603167765
1319,7GSt7smvMMAiOFmPJ17jEf,1962,312.0,50,16.44,0.0,153567.4,97890.24,0.66,0.0,0.08,0.04,5.7430031878094825,11.491602129984006
1320,37i9dQZF1DXe0aYe4Ul332,60's Party,2384.0,20,33.75,0.0,165638.05,239855.95,0.75,0.0,0.15,0.05,7.776535028185241,12.387793813793666
1321,13WGZTkVyBhWCD2z7wSwe7,"Happy Birthday, Lionel",623.0,35,15.485714285714286,0.0,249085.05714285714,364014.77142857143,0.3142857142857143,0.0,0.6857142857142857,0.0,6.434546518787453,12.80494972664322
1322,37i9dQZF1DXdWZwKY7xcB3,Music Jokes,6158.0,71,19.732394366197184,0.647887323943662,177173.64788732395,35202.464788732395,0.0,0.0,0.0,0.0,8.725507328484445,10.468871381541904
1323,37i9dQZF1DX3BqHI5fuXWV,This Is: Miles Davis,204.0,100,20.03,0.0,497123.62,844534.09,0.0,0.0,0.0,0.0,5.318119993844216,13.646540381496376
1324,37i9dQZF1DX6KyCRJzZneq,Let There Be Bop,315.0,22,27.363636363636363,0.0,307846.8181818182,98745.54545454546,0.0,0.0,0.0,0.0,5.752572638825633,11.500301572424853
1325,37i9dQZF1DX7UE7qrnkvsf,Jazz for Autumn,30.0,29,44.206896551724135,0.0,330199.8275862069,68611.58620689655,0.0,0.0,0.0,0.0,3.4011973816621555,11.136216694597062
1326,37i9dQZF1DWZUWZIwpqsT3,This Is: Alok,556017.0,27,57.03703703703704,0.0,280803.7037037037,1098428.2592592593,0.0,0.0,0.037037037037037035,0.6666666666666666,13.228554148304866,13.909390860762686
1327,37i9dQZF1DX91oIci4su1D,transmission,301978.0,50,35.96,0.0,296106.2,67993.98,0.0,0.04,0.0,0.02,12.618109446021366,11.12717445082752
1328,37i9dQZF1DX8ZiJCz5fADR,Goosebumps,63926.0,50,30.92,0.0,304149.52,9906.04,0.0,0.04,0.0,0.0,11.06548144336906,9.200899951096824
1329,37i9dQZF1DWYzMfRQj22Nd,Stepping Out,166015.0,50,29.9,0.02,280550.08,28147.46,0.0,0.08,0.0,0.0,12.019833424702114,10.245212398590922
1330,37i9dQZF1DX0pH2SQMRXnC,Go Hard,264661.0,50,47.3,0.08,213755.62,92552.74,0.0,0.0,0.0,0.04,12.486205040752608,11.43553392318199
1331,37i9dQZF1DWXCIgX3kyeVF,Dark Dance Floors,36851.0,50,36.28,0.0,407921.3,24703.48,0.0,0.0,0.0,0.0,10.514638034291343,10.114699403380166
1332,37i9dQZF1DX3FNkD0kDpDV,elrow Guest Mix,474392.0,31,17.548387096774192,0.0,398542.32258064515,3289.548387096774,0.0,0.0,0.0,0.0,13.069789263117055,8.09850556597761
1333,37i9dQZF1DX6bBjHfdRnza,Fresh Finds: Basement,36086.0,30,23.233333333333334,0.03333333333333333,302575.0,2684.8333333333335,0.0,0.0,0.0,0.0,10.493660257468244,7.89537393176991
1334,37i9dQZF1DX2pprEpa9URZ,OrgÌÄåÁnica,106075.0,50,40.02,0.0,443312.28,10158.26,0.0,0.0,0.0,0.0,11.571901670070526,9.226042446623312
1335,37i9dQZF1DXdL58DnQ4ZqM,Lazy Chill Afternoon,7745.0,79,36.9746835443038,0.0,270943.6835443038,9730.113924050633,0.02531645569620253,0.012658227848101266,0.012658227848101266,0.0,8.954802752850968,9.182980883647028
1336,71WgbCkbVXGzAltJTAT6lD,(Descent) A Beginning,221098.0,23,35.56521739130435,0.0,560991.5652173914,191851.95652173914,0.0,0.0,0.9565217391304348,0.0,12.306361321123937,12.16447929380782
1337,4drXxn0GpOXXG6Rp5RvXca,Bread & Dub,1538788.0,25,14.4,0.0,203796.2,13780.04,0.0,0.0,0.68,0.0,14.246505651545492,9.530976447321056
1338,37i9dQZF1DWTR6lD3pmkqP,Nu-Jazz Concentration,14861.0,33,23.575757575757574,0.0,302563.1515151515,95927.84848484848,0.0,0.0,0.0,0.0,9.60649561075857,11.471351609590593
1339,37i9dQZF1DX9l01QzlK1Yo,This Is: London Symphony Orchestra,208592.0,50,20.32,0.0,555232.58,144827.26,0.0,0.0,0.04,0.08,12.24813546990256,11.883297000883633
1340,37i9dQZF1DX1uiBEEB5wRG,Piano Transcriptions 50: Spotify Picks,18272.0,50,16.88,0.0,619091.5,160435.64,0.0,0.0,0.0,0.08,9.813125112455737,11.985648144246722
1341,37i9dQZF1DWV0gynK7G6pD,Classical New Releases: Spotify Picks,23963.0,50,36.78,0.0,323484.84,149177.04,0.0,0.0,0.0,0.08,10.084266253072569,11.912889067510452
1342,37i9dQZF1DXddGd6mP5X2a,Orchestra 100: Spotify Picks,135338.0,100,20.05,0.0,726061.44,142881.48,0.0,0.0,0.01,0.07,11.815530632079865,11.869770754399344
1343,37i9dQZF1DX8ONeLSIu0Ai,Modernism 50: Spotify Picks,17277.0,50,11.7,0.0,448132.76,40272.68,0.0,0.0,0.0,0.0,9.757131416174783,10.603428602413315
1344,37i9dQZF1DX3bH0P2uDnWA,Electro Swing,47637.0,52,38.0,0.019230769230769232,236717.40384615384,54883.057692307695,0.038461538461538464,0.0,0.0,0.0,10.771365049194207,10.912959976815396
1345,37i9dQZF1DX1tW4VlEfDSS,Soul BPM,39278.0,50,31.7,0.0,385481.06,2315.08,0.0,0.0,0.02,0.0,10.57841984467517,7.747199523158668
1346,37i9dQZF1DWVzrEOEOM5Qu,Christmas Stories,13152.0,36,11.222222222222221,0.0,1100178.9722222222,8924.416666666666,0.027777777777777776,0.0,0.0,0.0,9.48432911729596,9.096546245034691
1347,3JqYduMX06DjhsJRBG4kN5,Putte i Parken 2013,22.0,11,23.363636363636363,0.0,210579.54545454544,44675.454545454544,0.6363636363636364,0.0,0.18181818181818182,0.0,3.091042453358316,10.707179514468416
1348,37i9dQZF1DX81AjTMVvWd1,Just 10 More Minutes,65.0,20,41.0,0.0,257521.7,133030.2,0.4,0.0,0.6,0.1,4.174387269895637,11.798331449097102
1349,2EsohEQHsGn1LWNgOxnuoI,Global Music Day,631.0,61,13.311475409836065,0.0,327548.01639344264,42865.49180327869,0.29508196721311475,0.0,0.14754098360655737,0.0,6.447305862541213,10.665822394353436
1350,37i9dQZF1DX9udeSemCofA,Heavy Dub,78734.0,50,19.18,0.04,235906.88,17099.12,0.0,0.0,0.66,0.0,11.273830361441949,9.746782279178234
1351,51X0BSu6xkPfpV1YWWbJm3,This is: John Prine,0.0,62,30.112903225806452,0.0,217114.64516129033,90596.0,1.0,0.0,0.0,0.0,0.0,11.41416534094605
1352,37i9dQZF1DWTQllLRMgY9S,This Is: Madonna,61923.0,50,50.72,0.04,272086.38,1737172.0,1.0,0.0,0.0,1.0,11.033646956702368,14.36776906162205
1353,37i9dQZF1DX9XHuI8pdkQ2,Music Lessons from Pete Seeger,48792.0,65,0.9230769230769231,0.0,133677.1846153846,43517.0,0.0,0.0,1.0,0.0,10.795321643976292,10.68090694533025
1354,37i9dQZF1DWYgwF78otcGY,Schlagerfest,30.0,52,40.21153846153846,0.0,183031.0576923077,64677.21153846154,0.8653846153846154,0.0,0.0,0.019230769230769232,3.4011973816621555,11.077164201111454
1355,37i9dQZF1DX6BCd5Q12fpZ,Eurovision Party,1866.0,40,27.025,0.025,179348.8,69692.025,0.6,0.0,0.075,0.025,7.531552381407289,11.151841171263962
1356,37i9dQZF1DXdNHhNNm0G0B,Backporch Blues,1276236.0,32,24.75,0.0,308498.8125,4542.625,0.03125,0.0,0.09375,0.0,14.059425678763235,8.421260317778342
1357,37i9dQZF1DXcLDm348RRYK,Acoustic Concentration,277472.0,41,44.4390243902439,0.0,229161.26829268291,10880.512195121952,0.0,0.0,0.04878048780487805,0.0,12.533475306176888,9.29472859605939
1358,37i9dQZF1DWXmUJqjFaQNQ,Short Stories,4947.0,65,10.661538461538461,0.0,958826.7384615385,9989.246153846154,0.046153846153846156,0.0,0.0,0.0,8.506536611227709,9.209264408719884
1359,37i9dQZF1DX3sMl692aSSY,Editor's Choice: Nonfiction,10257.0,59,6.47457627118644,0.0,562277.7118644068,4494.830508474576,0.01694915254237288,0.0,0.0,0.0,9.235715678307411,8.410683239515068
1360,7yza99mVQaqnk4Hqs4T3kq,New Wave Of British Heavy Metal,14782.0,30,23.766666666666666,0.1,285525.9666666667,242246.1,0.0,0.0,0.5666666666666667,0.06666666666666667,9.601165503344832,12.397709430552213
1361,37i9dQZF1DWTgh4vOvdcao,Malt Shop Classics,680.0,21,26.952380952380953,0.0,165567.80952380953,145361.38095238095,0.38095238095238093,0.0,0.047619047619047616,0.09523809523809523,6.522092798170152,11.88697820324769
1362,37i9dQZF1DWZZCoBbLu26P,Fierce,15986.0,31,31.870967741935484,0.45161290322580644,228521.4516129032,40590.87096774193,0.3870967741935484,0.0,0.0,0.0,9.679468618185965,10.611298467295313
1363,37i9dQZF1DX2ULa1Ss8vbo,Irish Folk - Ballads,1149.0,38,30.13157894736842,0.0,224009.42105263157,29537.263157894737,0.10526315789473684,0.0,0.13157894736842105,0.0,7.046647277848756,10.293407903109896
1364,37i9dQZF1DWX5a9hO78SUQ,Shakespeare: The Poetry,17110.0,100,5.31,0.0,58461.56,1993.72,0.01,0.0,0.0,0.0,9.747418366886238,7.597757519398003
1365,37i9dQZF1DWVpFvorxSZ6K,This Is: Leonard Cohen,72681.0,54,43.388888888888886,0.0,273352.0,715580.0,0.0,0.0,1.0,0.0,11.193835281358767,13.48084868165151
1366,37i9dQZF1DX1DnmMwIpYQk,A Hipster's Guide to Poetry,8534.0,30,8.566666666666666,0.06666666666666667,155164.63333333333,25012.666666666668,0.0,0.0,0.03333333333333333,0.0,9.051813463747946,10.127137642204788
1367,37i9dQZF1DXe8ssiX0naPV,Love Poems,31755.0,35,13.457142857142857,0.0,106222.17142857143,20953.057142857142,0.0,0.0,0.02857142857142857,0.0,10.365805472237076,9.95003984037754
1368,3kNL4k3rmfGRfx577lL715,US Exclusives,183.0,13,0.0,0.8461538461538461,259223.23076923078,78900.46153846153,0.15384615384615385,0.8461538461538461,0.0,0.0,5.209486152841421,11.2759423564805
1369,37i9dQZF1DX1L0MDB1OhZy,Audiobooks,7059.0,100,12.59,0.04,2410182.9,2760.32,0.0,0.0,0.02,0.0,8.862058677395472,7.923101894019424
1370,37i9dQZF1DWVDVRzaLYm4M,This Is: George Harrison,13945.0,44,27.727272727272727,0.0,237203.04545454544,393598.8181818182,0.0,0.0,0.9772727272727273,0.0,9.54287630006159,12.883087441568884
1371,3npIV1kNBTG2NHwBfv4t5H,Happy Birthday Sir Paul!,69.0,31,24.838709677419356,0.0,241070.48387096773,611793.3225806452,0.967741935483871,0.0,0.0,0.5161290322580645,4.23410650459726,13.324149796256647
1372,37i9dQZF1DWULtPSrLama7,This Is: Ringo Starr,3633.0,35,24.02857142857143,0.0,212180.2857142857,146448.0,1.0,0.0,0.0,0.0,8.197814032221203,11.89442569562456
1373,37i9dQZF1DXdBtoy268thT,Musical Comedy,20594.0,49,33.55102040816327,0.30612244897959184,200085.8775510204,124859.71428571429,0.14285714285714285,0.0,0.14285714285714285,0.0,9.932755050216697,11.73494610033596
1374,5TQKebIP2y3YGxoklr72aV,Stories for your Inner Child,139686.0,56,12.571428571428571,0.0,1547591.5357142857,37426.32142857143,0.017857142857142856,0.0,0.0,0.0,11.847152325477335,10.530129517377155
1375,37i9dQZF1DXdop23N8tR7O,Traveling Back to the 50s,7284.0,22,29.59090909090909,0.0,147859.18181818182,61992.954545454544,0.8181818181818182,0.0,0.045454545454545456,0.045454545454545456,8.8934354408475,11.034776021206492
1376,37i9dQZF1DX2kvBlhyEkb6,This Is: Tchaikovsky,5384.0,50,29.86,0.0,530354.76,299417.0,0.0,0.0,0.0,0.0,8.591186871324563,12.60959252958285
1377,37i9dQZF1DX7TvcXU5TLWg,Spotify Orchestra: Violin,163402.0,100,17.73,0.0,447916.59,152741.63,0.0,0.0,0.01,0.1,12.003968701235213,11.93650308011517
1378,37i9dQZF1DWVfS4Cdd3PNf,Opera 100: Spotify Picks,156589.0,100,22.5,0.0,323617.14,120454.28,0.0,0.0,0.0,0.06,11.96137981741526,11.699025540828076
1379,2zlFpwRI7aroWy0ecv6O34,Evening Serenades,8.0,100,1.61,0.0,335047.04,147839.31,0.0,0.0,0.0,0.1,2.0794415416798357,11.903881219656828
1380,37i9dQZF1DX8Sz1gsYZdwj,Classical Music for Smart Kids,171479.0,46,42.26086956521739,0.0,277295.0,563598.1304347826,0.0,0.0,0.0,0.34782608695652173,12.052216089111052,13.242096741816601
1381,37i9dQZF1DX37CqNpZIOOZ,This Is: Richard Strauss,49973.0,50,9.32,0.0,493001.76,39769.0,0.0,0.0,0.0,0.0,10.819238138557774,10.590842993304264
1382,37i9dQZF1DX6Hln2awUHXX,This Is: Wagner,25527.0,50,22.68,0.0,449653.66,115142.0,0.0,0.0,0.0,0.0,10.147491994517667,11.653921428237009
1383,37i9dQZF1DWSL7w3snV7Gw,This Is: Glenn Gould,159846.0,50,20.34,0.0,391130.62,553191.84,0.0,0.0,0.0,0.48,11.981966130715403,13.223460128121651
1384,37i9dQZF1DWUfMnnPBigKP,Symphony of the Winds,20478.0,50,16.08,0.0,455197.82,38995.58,0.0,0.0,0.0,0.02,9.927106418134763,10.571203585355743
1385,37i9dQZF1DWXMEbgClM8hw,All About That Brass,83936.0,50,11.04,0.0,409987.64,32002.04,0.0,0.0,0.02,0.02,11.3378098826666,10.373554929749918
1386,37i9dQZF1DXaQeL9mwtfsG,70 After 70: Creativity & Longevity,133338.0,70,10.371428571428572,0.0,484382.3,21766.22857142857,0.0,0.0,0.014285714285714285,0.0,11.800642536809523,9.988114899506968
1387,37i9dQZF1DWWcdoD971JiK,Art of Fugue,91.0,38,8.552631578947368,0.0,363754.63157894736,19065.78947368421,0.0,0.0,0.0,0.0,4.51085950651685,9.855650881016489
1388,37i9dQZF1DX5ZPNS2aXuN4,This Is: BartÌÄå_k,19119.0,50,10.06,0.0,375393.0,27432.0,0.0,0.0,0.0,0.0,9.858437883982404,10.219465494142757
1389,37i9dQZF1DWVQTBWd2FvK6,Spotify Orchestra: Viola,4605.0,50,14.06,0.0,464436.2,63683.84,0.0,0.0,0.02,0.04,8.434897948689407,11.061686120207739
1390,37i9dQZF1DXafCT9DHTijq,Classical Halloween,8148.0,30,18.166666666666668,0.0,407449.1666666667,25090.033333333333,0.0,0.0,0.0,0.0,9.005527777346696,10.130225967910137
1391,37i9dQZF1DX1tT8vLysk8r,This Is: Prokofiev,15792.0,50,15.82,0.0,390555.9,56371.0,0.0,0.0,0.0,0.0,9.667258761673263,10.939710120850858
1392,37i9dQZF1DWSPYCQqDPtY7,Spotify Orchestra: Double Bass,1666.0,50,9.52,0.0,440998.58,65236.04,0.02,0.0,0.0,0.04,7.418180822726788,11.085767355935
1393,37i9dQZF1DWSQeR9oTmnyj,This Is: John Williams,17860.0,50,29.18,0.0,323866.38,496205.0,0.0,0.0,0.0,1.0,9.79031885443049,13.114744426771093
1394,37i9dQZF1DWSXyN2w7ILMl,Peaceful Choral Music by Living Composers,35.0,50,25.24,0.0,369376.42,15459.14,0.04,0.0,0.0,0.02,3.5553480614894135,9.645955693168537
1395,37i9dQZF1DXaUaRhCgtpCo,Best of Star Wars,5698.0,28,39.25,0.0,250665.67857142858,434582.25,0.0,0.0,0.0,0.8571428571428571,8.647870515057853,12.982140503816698
1396,37i9dQZF1DWXN6CDDJDZSt,This Is: Puccini,4561.0,50,18.86,0.0,304447.7,53139.74,0.02,0.0,0.0,0.0,8.4252971767117,10.880680326565667
1397,37i9dQZF1DWT1R6bXL4dyW,The Perfect Italian Dinner,34432.0,100,23.63,0.0,182040.75,34994.2,0.27,0.0,0.0,0.01,10.446741643521456,10.462937612453707
1398,37i9dQZF1DX0FIO61wizta,This Is: Verdi,24180.0,50,19.68,0.0,320044.7,91788.58,0.0,0.0,0.0,0.0,10.093281124168783,11.427243167998691
1399,1M2abQkxCwrLjzLGgKWnDP,Bellini's Opera,81294.0,100,0.14,0.0,230955.42,7213.82,0.0,0.0,0.0,0.0,11.305827492074487,8.883753909668965
1400,37i9dQZF1DX0VplLa7NC0a,This Is: Rossini,10308.0,50,11.38,0.0,440208.6,35359.0,0.0,0.0,0.0,0.0,9.240675571772256,10.473308235808691
1401,37i9dQZF1DX8qqIDAkKiQg,This Is: Mozart,10466.0,50,41.64,0.0,432076.66,1349618.0,0.0,0.0,0.0,1.0,9.255887186932153,14.115332147410076
