,playlist,name,followers,num_songs,av_song_pop,pct_explicit,avg_dur,av_artist_followers,pop_pct,rap_pct,rock_pct,hip_hop_pct,country_pct,metal_pct,indie_folk_pct,rnb_pct,edm_pct,classical_pct,jazz_pct,popular_artist_pct,top_3_artist_av_pop,top_artist_pop
756,37i9dQZF1DWWzN91i1LVSo,Chill Singer Songwriter,460127.0,56,39.7142857143,0.0178571428571,238075.714286,173090.19642857142,0.696428571429,0.0,0.196428571429,0.0,0.0892857142857,0.0,0.696428571429,0.125,0.0,0.0,0.0,0.0357142857143,76.6666666667,81.0
757,43rSnXFDoctqiZxvEqH14P,Chill as Folk,173427.0,56,26.6964285714,0.0178571428571,242611.946429,173951.19642857142,0.607142857143,0.0,0.196428571429,0.0,0.0892857142857,0.0,0.75,0.0714285714286,0.0,0.0,0.0,0.0535714285714,79.0,81.0
758,6pn7MZpvAxlKPzspzMR6T6,The Scenic Route,81417.0,28,49.75,0.0,253051.75,463650.21428571426,0.928571428571,0.0,0.607142857143,0.0,0.107142857143,0.0,0.964285714286,0.0714285714286,0.0,0.0,0.0,0.285714285714,81.0,81.0
759,37i9dQZF1DWZyQUsU1vj4x,Indie Folk: Western Vistas,269584.0,77,23.9480519481,0.0,221998.662338,111607.67532467532,0.363636363636,0.0,0.220779220779,0.0,0.0649350649351,0.0,0.415584415584,0.025974025974,0.0,0.0,0.0,0.038961038961,79.3333333333,81.0
760,26AgqJwDHB7p2SKJFHrtte,Keep it Low Key,181040.0,27,32.1111111111,0.0,241974.444444,194918.03703703705,0.703703703704,0.0,0.148148148148,0.0,0.037037037037,0.0,0.703703703704,0.037037037037,0.0,0.0,0.0,0.148148148148,78.3333333333,81.0
761,0aXP5u51kHZiKvxkUPq0IL,Indie Ballads,555741.0,57,30.3859649123,0.0350877192982,240492.22807,515821.5789473684,0.631578947368,0.0,0.438596491228,0.0,0.0701754385965,0.0,0.631578947368,0.0526315789474,0.0,0.0,0.0,0.228070175439,85.6666666667,88.0
762,37i9dQZF1DX7Y2xcY13mN1,Trad Folk,118.0,53,27.7169811321,0.0,214932.660377,36935.47169811321,0.207547169811,0.0,0.169811320755,0.0,0.132075471698,0.0,0.452830188679,0.0,0.0,0.0,0.0,0.0,64.0,65.0
763,37i9dQZF1DX9pryhDLql25,Boozy Brunch,1546498.0,51,37.4901960784,0.0392156862745,213288.882353,164533.58823529413,0.352941176471,0.0,0.549019607843,0.0,0.647058823529,0.0,0.529411764706,0.0,0.0196078431373,0.0,0.0196078431373,0.0588235294118,78.0,80.0
764,37i9dQZF1DX6tTW0xDxScH,Lazy Weekend,122402.0,100,30.16,0.02,236764.5,118457.79,0.71,0.0,0.38,0.0,0.14,0.0,0.76,0.08,0.0,0.0,0.0,0.03,76.3333333333,78.0
765,1scnlLVq91NGtsA9sh0hfw,Nicholas Sparks | Songs from the Soundtracks,262.0,53,25.1698113208,0.0,202995.811321,360336.92452830187,0.509433962264,0.0377358490566,0.415094339623,0.0377358490566,0.22641509434,0.0,0.396226415094,0.0,0.0,0.0,0.0188679245283,0.150943396226,82.0,86.0
766,2uVP1agvV5rba3MqLQ0pzy,Avant Folk,7998.0,45,7.26666666667,0.0,226381.933333,66035.15555555555,0.311111111111,0.0,0.155555555556,0.0,0.0,0.0,0.777777777778,0.0888888888889,0.0,0.0,0.0,0.0,72.0,74.0
767,37i9dQZF1DWXEjToFuBDZq,Coffee & Relaxation,96690.0,31,42.8387096774,0.0322580645161,241813.903226,530197.4516129033,0.935483870968,0.0322580645161,0.709677419355,0.0322580645161,0.0967741935484,0.0,0.903225806452,0.0322580645161,0.0,0.0,0.0,0.225806451613,81.3333333333,82.0
768,37i9dQZF1DWXsTPi6XhWl6,"I'm Wide Awake, It's Morning",43192.0,43,39.3720930233,0.0,242683.790698,278942.5581395349,0.953488372093,0.0,0.790697674419,0.0,0.279069767442,0.0,0.976744186047,0.0232558139535,0.0,0.0,0.0,0.093023255814,77.3333333333,81.0
769,37i9dQZF1DXcgZcN2HVMoe,Sleepy Morning Coffee,9100.0,33,40.0606060606,0.030303030303,234432.333333,665168.0,0.969696969697,0.0,0.727272727273,0.030303030303,0.0606060606061,0.0,0.878787878788,0.272727272727,0.0,0.0,0.0,0.151515151515,85.0,93.0
770,37i9dQZF1DX4OXWPrnF7Me,Quiet & Calm,24032.0,67,39.2686567164,0.0149253731343,243065.029851,357027.9552238806,0.925373134328,0.0,0.55223880597,0.0,0.10447761194,0.0,0.985074626866,0.119402985075,0.0,0.0,0.0,0.10447761194,81.0,81.0
771,37i9dQZF1DWUZLX54QO5pB,Jag ger dig min morgon,28.0,30,34.6333333333,0.0,217329.8,648296.8666666667,0.933333333333,0.0,0.733333333333,0.0,0.1,0.0,0.966666666667,0.0,0.0,0.0,0.0333333333333,0.133333333333,84.6666666667,93.0
772,44Ht3IACEyKqiLBZupIhIk,Sweetgrass,381850.0,29,24.5862068966,0.0,242542.551724,31326.14285714286,0.413793103448,0.0,0.0689655172414,0.0,0.137931034483,0.0,0.551724137931,0.0,0.0,0.0,0.0,0.0,63.3333333333,65.0
773,37i9dQZF1DX4sWSpwq3LiO,Peaceful Piano,3321280.0,100,58.72,0.0,175617.6,60434.31,0.08,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.18,0.01,0.1,81.0,82.0
774,37i9dQZF1DXdbkmlag2h7b,Soothing Strings,88266.0,62,40.7096774194,0.0,235309.048387,123805.16129032258,0.225806451613,0.0,0.0483870967742,0.0,0.0,0.0,0.0806451612903,0.0,0.0,0.435483870968,0.0161290322581,0.129032258065,82.0,82.0
775,37i9dQZF1DXbADqT0j1Cxt,Lullaby Baby,26993.0,46,53.8043478261,0.0,207507.369565,5165.04347826087,0.0217391304348,0.0,0.0,0.0,0.0,0.0,0.0217391304348,0.0,0.0,0.0217391304348,0.0,0.0,65.6666666667,69.0
776,1W2XJETQjFYdzT4GuhBHmS,More Banjo!,74171.0,37,20.4324324324,0.0,204705.810811,376026.3243243243,0.405405405405,0.0,0.432432432432,0.0,0.324324324324,0.027027027027,0.513513513514,0.027027027027,0.0,0.0,0.027027027027,0.135135135135,82.0,82.0
777,1EQVvrXxgoWdqUHni1LOgm,Top Picks Mood,21319.0,20,39.6,0.0,223133.25,1412175.15,0.85,0.0,0.45,0.0,0.0,0.05,0.4,0.05,0.0,0.0,0.0,0.35,90.3333333333,94.0
778,37i9dQZF1DX7tfbjVrTPnV,Americana Icons,113999.0,100,30.88,0.0,231933.45,155178.75,0.45,0.0,0.81,0.0,0.77,0.01,0.73,0.0,0.11,0.0,0.03,0.04,79.6666666667,80.0
779,7dRuhLsXe96SgjYtPvMEcL,Walt Jr. - Innocent,122752.0,28,30.6071428571,0.0357142857143,226229.535714,516628.14285714284,0.821428571429,0.0,0.785714285714,0.0,0.0,0.0,0.928571428571,0.107142857143,0.0,0.0,0.0,0.178571428571,78.6666666667,82.0
780,37i9dQZF1DWWP4EuqtuaDW,Morning Melancholia,16.0,30,29.0,0.0333333333333,230332.866667,550149.1,0.766666666667,0.0,0.233333333333,0.0,0.0,0.0,0.633333333333,0.1,0.0,0.0,0.0,0.1,87.6666666667,94.0
781,1IKDP8o4UvpfLh0SJX2e1b,The New Bohemian,270.0,81,15.9382716049,0.0,276997.037037,172048.45679012345,0.592592592593,0.0,0.518518518519,0.0123456790123,0.0864197530864,0.0,0.641975308642,0.0493827160494,0.0,0.0,0.0,0.0617283950617,80.3333333333,84.0
782,2GkATHvx4Z1M6w6Rfb8BOd,Mountain Sounds,480848.0,33,37.9696969697,0.030303030303,240073.393939,563258.9393939395,0.69696969697,0.0,0.424242424242,0.0,0.0606060606061,0.0,0.818181818182,0.0,0.0,0.0,0.0,0.242424242424,78.0,82.0
783,37i9dQZF1DX56qfiUZBncF,Creativity Boost,2313368.0,74,32.5945945946,0.0135135135135,227020.5,71696.04054054055,0.391891891892,0.0135135135135,0.216216216216,0.0135135135135,0.0135135135135,0.0,0.445945945946,0.121621621622,0.0,0.0,0.0,0.027027027027,77.3333333333,80.0
784,37i9dQZF1DX1wvY0jqbS55,This Is: Jason Isbell,11394.0,49,43.2448979592,0.0,249611.77551,81592.61224489796,0.959183673469,0.0,0.959183673469,0.0,0.979591836735,0.0,0.959183673469,0.0,0.0,0.0204081632653,0.0,0.0,63.0,63.0
785,6WHZXvb7hEN5w9VMFWPm1x,Keep On Pushing: A Labour Playlist,415.0,42,29.9047619048,0.0,276572.952381,696476.619047619,0.5,0.047619047619,0.452380952381,0.0952380952381,0.0,0.0,0.261904761905,0.047619047619,0.0,0.0238095238095,0.190476190476,0.166666666667,89.3333333333,94.0
786,37i9dQZF1DWYSSPYuqT6Vv,Guest List: GamesBeat,5569.0,41,32.2926829268,0.0,266392.97561,55829.78048780488,0.390243902439,0.512195121951,0.0243902439024,0.512195121951,0.0,0.0,0.0487804878049,0.0,0.0,0.0731707317073,0.0,0.0,66.0,72.0
787,37i9dQZF1DWUarvIK9RfgP,Guest List: Polygon,5605.0,51,19.9607843137,0.0,196193.372549,32216.41176470588,0.254901960784,0.607843137255,0.0196078431373,0.607843137255,0.0,0.0196078431373,0.0980392156863,0.0,0.0,0.0,0.0,0.0,70.6666666667,72.0
788,45mRKVQrL1pK9tbRp25yro,Top Picks Workout,51899.0,20,41.85,0.2,231801.95,1718247.45,1.0,0.4,0.6,0.15,0.0,0.0,0.3,0.1,0.05,0.0,0.0,0.55,90.0,93.0
789,37i9dQZF1DXdIcOzOLoAn6,SXSW UK Rising,8191.0,51,29.137254902,0.156862745098,214371.235294,29766.176470588234,0.176470588235,0.0588235294118,0.313725490196,0.0588235294118,0.0,0.0,0.450980392157,0.0980392156863,0.0,0.0,0.0392156862745,0.0196078431373,71.6666666667,76.0
790,37i9dQZF1DX8SiEKUUEVVi,Conchita: Pride,142849.0,29,31.3793103448,0.0344827586207,208213.344828,332476.1034482759,0.413793103448,0.0689655172414,0.103448275862,0.0689655172414,0.0,0.0,0.448275862069,0.310344827586,0.0,0.0,0.103448275862,0.103448275862,80.6666666667,82.0
791,37i9dQZF1DX9xJGcbAX1KJ,Under the Covers,382.0,47,46.3404255319,0.0,212341.553191,470273.08510638296,0.872340425532,0.0,0.212765957447,0.0,0.0212765957447,0.0,0.510638297872,0.0212765957447,0.0,0.0,0.0,0.148936170213,86.0,88.0
792,37i9dQZF1DXaSQZr9c1SpZ,This Is: Bon Iver,9912.0,32,50.59375,0.03125,270884.21875,1189191.5625,0.9375,0.03125,0.75,0.0,0.0,0.0,0.96875,0.09375,0.0,0.0,0.0,0.5625,85.0,93.0
793,37i9dQZF1DXdQvOLqzNHSW,Late Night Indie,261432.0,75,43.9733333333,0.0,251979.613333,299745.44,0.6,0.0,0.48,0.0266666666667,0.0533333333333,0.0,0.706666666667,0.226666666667,0.0,0.0,0.0133333333333,0.133333333333,81.3333333333,82.0
794,0RVOnBcFN3up4fEHQoiwb9,Bluegrass Gals,108652.0,49,11.8367346939,0.0,175294.632653,17861.326530612245,0.0816326530612,0.0,0.0408163265306,0.0,0.122448979592,0.0,0.244897959184,0.0,0.0204081632653,0.0,0.0,0.0,67.3333333333,73.0
795,37i9dQZF1DXa2HpTqP3clz,Grass Roots,28926.0,65,27.0923076923,0.0,207983.123077,13578.353846153846,0.0615384615385,0.0,0.138461538462,0.0,0.0923076923077,0.0,0.184615384615,0.0,0.0,0.0,0.0,0.0,59.3333333333,61.0
796,37i9dQZF1DX5TMFhaZc9ov,Queer As Folk,13198.0,50,28.8,0.04,248701.58,134731.18,0.7,0.0,0.54,0.0,0.06,0.0,0.7,0.02,0.0,0.0,0.0,0.02,74.3333333333,77.0
797,1MXbpQ8OiNsYtQxiXexPJ7,Sunset in Austin,311415.0,44,13.5909090909,0.0,230120.863636,8153.022727272727,0.159090909091,0.0,0.0681818181818,0.0,0.0909090909091,0.0,0.409090909091,0.0,0.0,0.0,0.0,0.0,60.0,64.0
798,4MLFX9OXy9ncfBlTfei9Ok,Nightly Meditations,2453.0,34,22.9705882353,0.0,321848.088235,75819.64705882352,0.176470588235,0.0,0.205882352941,0.0,0.0294117647059,0.0,0.147058823529,0.0,0.0,0.176470588235,0.0,0.0588235294118,75.6666666667,77.0
799,78Afk1ZdGIAwEG8s3hq49D,The Roots of... Mumford & Sons,152.0,28,23.3214285714,0.0,215037.464286,446764.5,0.607142857143,0.0357142857143,0.535714285714,0.0357142857143,0.178571428571,0.0,0.785714285714,0.0714285714286,0.107142857143,0.0,0.0357142857143,0.214285714286,80.3333333333,82.0
800,2EjRsHG8m4bGCrhCoJ1ykn,Bluegrass Byways,812119.0,19,22.8947368421,0.0,212863.210526,36787.21052631579,0.263157894737,0.0,0.368421052632,0.0,0.210526315789,0.0,0.421052631579,0.0,0.0,0.0,0.0,0.0,59.6666666667,61.0
801,37i9dQZF1DX0611i4oGheJ,Torch & Twang,151.0,100,28.3,0.0,227132.79,33492.32,0.3,0.0,0.28,0.0,0.29,0.0,0.4,0.01,0.0,0.0,0.0,0.0,69.0,73.0
802,37i9dQZF1DXaImRpG7HXqp,Acoustic Calm,29280.0,64,42.328125,0.0,223973.71875,72955.03125,0.203125,0.0,0.09375,0.0,0.0,0.0,0.15625,0.0,0.0,0.078125,0.046875,0.046875,77.6666666667,79.0
803,7pD7pMFxcq8agMXqLQCggM,Rock & Roots,68012.0,55,23.9272727273,0.0181818181818,219524.309091,118625.34545454546,0.381818181818,0.0,0.6,0.0,0.581818181818,0.0,0.563636363636,0.0,0.0363636363636,0.0,0.0181818181818,0.0181818181818,73.0,78.0
804,37i9dQZF1DXe5Q8muTQked,Leonard Cohen: The Covers,86950.0,60,25.05,0.0,266761.1,264702.5333333333,0.4,0.0166666666667,0.516666666667,0.0166666666667,0.15,0.0166666666667,0.666666666667,0.0333333333333,0.0333333333333,0.0,0.05,0.0666666666667,80.3333333333,82.0
805,37i9dQZF1DX3gS3sGABRho,Decompression,416.0,24,36.7916666667,0.0,235547.416667,659037.5416666666,0.375,0.0416666666667,0.25,0.291666666667,0.0,0.0,0.208333333333,0.0416666666667,0.0,0.0,0.125,0.166666666667,85.0,86.0
806,37i9dQZF1DWZd79rJ6a7lp,Sleep,91894.0,100,60.95,0.0,186652.98,20692.96,0.05,0.03,0.06,0.04,0.0,0.0,0.02,0.02,0.0,0.04,0.0,0.0,71.6666666667,72.0
807,37i9dQZF1DX7K31D69s4M1,Piano in the Background,439038.0,100,59.75,0.0,180445.52,2160.56,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.0,68.0,72.0
808,37i9dQZF1DX1s9knjP51Oa,Calm Vibes,0.0,50,53.32,0.0,168788.22,12505.36,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,71.3333333333,72.0
809,37i9dQZF1DWXe9gFZP0gtP,Stress Relief,447786.0,87,47.6436781609,0.0,216177.931034,72230.25287356322,0.137931034483,0.0114942528736,0.35632183908,0.0459770114943,0.0,0.0114942528736,0.126436781609,0.0804597701149,0.0,0.287356321839,0.0229885057471,0.0114942528736,74.6666666667,77.0
810,37i9dQZF1DX3Ogo9pFvBkY,Ambient Chill,13560.0,52,59.6153846154,0.0,179166.096154,8369.365384615385,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0961538461538,0.0,0.0192307692308,72.6666666667,77.0
811,37i9dQZF1DWSUFOo47GEsI,Sleep Tight,5958.0,72,51.4444444444,0.0,244626.138889,8008.111111111111,0.0277777777778,0.0,0.0138888888889,0.0,0.0,0.0277777777778,0.0138888888889,0.0,0.0,0.0138888888889,0.0,0.0138888888889,72.3333333333,77.0
812,37i9dQZF1DX0ynPp7KaiSY,Winter Classical,7134.0,50,24.64,0.0,302876.8,117671.84,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.06,78.3333333333,81.0
813,37i9dQZF1DWZm0IlR3JPVY,Spring Classical,4798.0,50,24.22,0.0,321444.52,125518.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.06,77.0,78.0
814,37i9dQZF1DXcN1fAVSf7CR,Top Classical - 2017 Edition,11140.0,50,36.68,0.0,402808.32,347020.42,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.02,0.26,81.0,81.0
815,37i9dQZF1DX7dzHXrANAir,Classical X,41543.0,50,26.98,0.0,341315.5,57126.04,0.18,0.0,0.22,0.02,0.0,0.0,0.06,0.0,0.0,0.4,0.1,0.04,77.0,82.0
816,37i9dQZF1DX5DMh4a0MOAn,Lucid Dreamer,30695.0,47,48.2553191489,0.0,238205.404255,73970.0,0.148936170213,0.0,0.0425531914894,0.0,0.0,0.0,0.127659574468,0.0,0.0,0.659574468085,0.0,0.0851063829787,77.0,77.0
817,0Tn4EK4iKI58XnvWHuMMm0,Classical CafÌÄå©,210.0,59,25.3559322034,0.0,368538.0,267572.76271186443,0.0677966101695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847457627119,0.0,0.186440677966,81.3333333333,82.0
818,37i9dQZF1DXc6Umi4GHdr1,A Soft Backdrop,5762.0,39,44.2820512821,0.0,281386.230769,148443.67567567568,0.179487179487,0.0,0.0769230769231,0.0,0.025641025641,0.0,0.153846153846,0.0,0.0,0.0512820512821,0.564102564103,0.025641025641,73.0,77.0
819,37i9dQZF1DX8GjsySWIS1x,Epic Gaming,1679.0,100,42.0,0.0,220816.53,236341.46,0.03,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.31,82.0,82.0
820,37i9dQZF1DXdCsscAsbRNz,Peace,8183.0,100,51.93,0.0,200899.15,24078.26,0.0,0.0,0.05,0.03,0.0,0.0,0.04,0.03,0.0,0.02,0.02,0.01,71.6666666667,77.0
821,37i9dQZF1DWYcDQ1hSjOpY,Deep Sleep,74183.0,50,58.14,0.0,252984.54,50383.7,0.08,0.0,0.24,0.02,0.0,0.0,0.02,0.02,0.0,0.06,0.0,0.0,71.6666666667,74.0
822,37i9dQZF1DXbPHTEEyQ6Hv,Christmas Peaceful Piano,165520.0,91,52.8241758242,0.0,179022.054945,12883.21978021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021978021978,0.010989010989,0.010989010989,74.3333333333,81.0
823,7J8HlMdOq82WJAU6JmhR5d,A Soft Piano Christmas,1761453.0,71,47.3098591549,0.0,174666.394366,1834.9718309859154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140845070423,0.0281690140845,0.0,69.6666666667,71.0
824,37i9dQZF1DX5Ufz5ldo0J4,Keep Calm,0.0,77,49.0,0.0,230642.623377,4883.662337662337,0.025974025974,0.012987012987,0.012987012987,0.012987012987,0.0,0.0,0.025974025974,0.0,0.0,0.0,0.0,0.0,69.6666666667,71.0
825,37i9dQZF1DX4Q2SnB3glnP,SPA Treatment,29043.0,77,51.8441558442,0.0,238300.922078,2002.1948051948052,0.012987012987,0.012987012987,0.0,0.012987012987,0.0,0.025974025974,0.012987012987,0.0,0.0,0.0,0.0,0.0,62.3333333333,65.0
826,37i9dQZF1DX9sIqqvKsjG8,Instrumental Study,190920.0,78,52.5256410256,0.0,248893.987179,18107.70512820513,0.025641025641,0.0384615384615,0.0,0.0512820512821,0.0,0.0,0.025641025641,0.0,0.0,0.025641025641,0.0128205128205,0.0128205128205,72.3333333333,75.0
827,37i9dQZF1DWWDS2ZZ3dPsR,Targeted,1235.0,76,48.1710526316,0.0,248794.513158,6107.828947368421,0.0131578947368,0.0,0.0,0.0,0.0,0.0131578947368,0.0131578947368,0.0,0.0,0.0131578947368,0.0,0.0,67.0,71.0
828,37i9dQZF1DXboGLA1CNczK,Women of SXSW,3362.0,55,30.6,0.127272727273,218423.836364,44908.472727272725,0.345454545455,0.0363636363636,0.254545454545,0.0181818181818,0.0181818181818,0.0,0.6,0.2,0.0,0.0,0.0,0.0181818181818,74.6666666667,78.0
829,37i9dQZF1DX6QDedCAYqRI,Haunting Vocals,912960.0,51,38.4117647059,0.0392156862745,240889.470588,576411.3333333334,0.509803921569,0.0196078431373,0.196078431373,0.0196078431373,0.0,0.0392156862745,0.490196078431,0.254901960784,0.0392156862745,0.0,0.0196078431373,0.196078431373,89.0,91.0
830,1OhJNFdK6FhLToiHmx7abI,POST,257.0,42,6.2380952381,0.0,252710.380952,40838.5,0.190476190476,0.0,0.309523809524,0.0,0.0,0.0,0.309523809524,0.0,0.0,0.0,0.0,0.0,64.6666666667,65.0
831,37i9dQZF1DWTRnup1IgL4a,Under the Stars,337606.0,36,31.6944444444,0.0,223662.833333,29962.764705882353,0.361111111111,0.0,0.222222222222,0.0,0.0555555555556,0.0,0.5,0.0,0.0,0.0555555555556,0.0,0.0,66.0,67.0
832,37i9dQZF1DWVEt8B7a1H1M,Lost in the Forest,0.0,38,35.8684210526,0.0,296935.657895,8364.236842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263157894737,0.0,0.0,73.0,73.0
833,37i9dQZF1DXcCnTAt8CfNe,Musical Therapy,45638.0,21,46.8571428571,0.0,308436.0,213535.7619047619,0.0,0.0,0.285714285714,0.0,0.0,0.0,0.047619047619,0.0,0.0,0.285714285714,0.190476190476,0.047619047619,74.6666666667,82.0
834,37i9dQZF1DWVFJtzvDHN4L,Cinematic Chill-Out,923392.0,50,44.44,0.0,158601.2,183285.38,0.04,0.04,0.06,0.04,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.28,82.0,82.0
835,2f4rXblveCedKdU2adFgC8,Motivation Montage,147.0,46,24.152173913,0.0,218294.5,287563.1956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239130434783,83.3333333333,86.0
836,37i9dQZF1DWWC5ySVGqQA1,Jane Austen,100780.0,100,13.75,0.0,647704.83,2145.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6666666667,71.0
837,37i9dQZF1DX10uaP8FoDNe,Minimalism,518141.0,50,24.86,0.0,573641.72,38859.76,0.06,0.0,0.08,0.0,0.0,0.02,0.02,0.02,0.0,0.26,0.02,0.04,76.3333333333,82.0
838,37i9dQZF1DWSluGMsH1R9r,Perfect Concentration,51.0,39,46.8205128205,0.0,357233.487179,232201.87179487178,0.025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871794871795,0.0,0.179487179487,80.3333333333,82.0
839,5QZZbWjNVjynssxTuO3f0f,Top Picks Pop Culture,69086.0,20,35.8,0.0,229292.15,336704.4,0.35,0.15,0.2,0.15,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.3,81.0,82.0
840,37i9dQZF1DXcbK8HZQNxAq,Indie Classical: Composed In 21st Century,89528.0,50,18.74,0.0,336312.34,14561.4,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.36,0.06,0.0,68.6666666667,72.0
841,1oDFttzXiLUJLjMyulUugY,Workday Ì¢åÛåÒ Zen,113.0,75,18.0266666667,0.0,425830.373333,60889.08,0.133333333333,0.0133333333333,0.226666666667,0.12,0.0,0.0,0.186666666667,0.106666666667,0.0,0.173333333333,0.0933333333333,0.0,70.6666666667,72.0
842,37i9dQZF1DX2FJ4E5eMYdk,Psych & Groove,32781.0,53,31.1886792453,0.0188679245283,266861.943396,32014.66037735849,0.264150943396,0.0,0.283018867925,0.0,0.0566037735849,0.0566037735849,0.490566037736,0.0377358490566,0.0,0.0,0.0188679245283,0.0,66.6666666667,67.0
843,37i9dQZF1DX9XIFQuFvzM4,Feelin' Good,366580.0,100,53.03,0.0,173909.42,377947.21,0.59,0.0,0.81,0.0,0.01,0.0,0.14,0.0,0.0,0.0,0.47,0.14,80.0,80.0
844,0UUovM2yGwRThZSy9BvADQ,Workday Ì¢åÛåÒ Soul,18.0,100,30.2,0.0,239328.79,232591.54,0.24,0.03,0.67,0.03,0.01,0.0,0.09,0.06,0.0,0.0,0.43,0.07,81.6666666667,87.0
845,6NjugpbMNtXAtbv3NIbb3j,Spotify House Thursday,480.0,20,18.3,0.0,229433.7,311591.2,0.75,0.15,0.4,0.0,0.0,0.0,0.6,0.2,0.1,0.0,0.0,0.15,81.0,81.0
846,37i9dQZF1DXdXKIWnpyigm,This Is: Ryan Adams,16935.0,56,33.5,0.0,243336.821429,280155.41071428574,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0
847,1uIp2WHCf6ODHxHRPmjWG5,Rest & Relaxation,89653.0,36,46.8611111111,0.0,253772.194444,546611.7777777778,0.416666666667,0.0,0.972222222222,0.0,0.194444444444,0.0,0.888888888889,0.0,0.0,0.0,0.138888888889,0.277777777778,79.6666666667,80.0
848,37i9dQZF1DWVUSF6gmaR8i,The Piano Lounge,382350.0,41,49.1951219512,0.0,262294.292683,1000257.8780487805,0.829268292683,0.0487804878049,0.829268292683,0.0243902439024,0.0731707317073,0.0,0.780487804878,0.0243902439024,0.0,0.0,0.0243902439024,0.439024390244,88.6666666667,93.0
849,37i9dQZF1DWUCBI11jYUVn,Independence Day,1140.0,45,42.4444444444,0.0,229703.177778,668504.6666666666,0.511111111111,0.0222222222222,0.8,0.0,0.444444444444,0.0222222222222,0.422222222222,0.0,0.0,0.0,0.0444444444444,0.333333333333,80.3333333333,81.0
850,37i9dQZF1DXa19sXUAHiO1,Good Times Great Oldies,60.0,60,57.6833333333,0.0,238437.816667,495457.15,0.716666666667,0.0,0.983333333333,0.0,0.433333333333,0.0,0.933333333333,0.0,0.0333333333333,0.0,0.0833333333333,0.25,83.3333333333,84.0
851,37i9dQZF1DWUWC0NIJDJKL,Indie Sunshine,1407227.0,27,30.4074074074,0.037037037037,235877.62963,415732.74074074073,0.888888888889,0.037037037037,0.62962962963,0.0,0.0,0.0,0.888888888889,0.037037037037,0.037037037037,0.0,0.0,0.148148148148,81.3333333333,82.0
852,37i9dQZF1DXdl8xYyG9Dm1,Afropop,34281.0,30,23.8333333333,0.0333333333333,352750.9,198448.8,0.533333333333,0.0,0.266666666667,0.0,0.0,0.0,0.0666666666667,0.0,0.0,0.0,0.166666666667,0.0333333333333,72.6666666667,82.0
853,3cC0Hnr7idCemR4JxOh2lI,Folk & Rock 200 favoriter,5.0,100,10.78,0.01,209054.97,97495.23,0.42,0.0,0.66,0.0,0.31,0.01,0.38,0.0,0.05,0.0,0.1,0.02,77.6666666667,82.0
854,37i9dQZF1DX4qDBKVkVBgN,Happy To Be Home,302086.0,49,42.8775510204,0.0204081632653,218255.795918,324046.693877551,0.795918367347,0.0,0.65306122449,0.0,0.0,0.0,0.836734693878,0.122448979592,0.0,0.0,0.0,0.163265306122,82.6666666667,84.0
855,37i9dQZF1DWWtGE7PB0aRR,Brit Blues,1160.0,25,32.04,0.0,250020.04,468796.88,0.16,0.0,0.88,0.0,0.2,0.04,0.52,0.0,0.08,0.0,0.08,0.16,83.6666666667,84.0
856,37i9dQZF1DWU8quswnFt3c,Feminist Friday,21.0,43,28.976744186,0.116279069767,228102.465116,21955.720930232557,0.116279069767,0.046511627907,0.116279069767,0.046511627907,0.0232558139535,0.0,0.232558139535,0.0697674418605,0.0,0.0,0.0,0.0,65.0,68.0
857,0pTJgTL7GIhxto5z35Rfwu,Hultsfred 2013,21.0,39,25.3846153846,0.025641025641,238012.025641,650403.1794871795,0.512820512821,0.0769230769231,0.333333333333,0.128205128205,0.0,0.0,0.512820512821,0.102564102564,0.0512820512821,0.0,0.0,0.128205128205,90.6666666667,94.0
